2025-02-06 07:03:06:287 129620 sec: 11414978 operations; 88.2 current ops/sec; est completion in 3 days 18 hours [READ: Count=882, Max=101439, Min=796, Avg=11331.69, 90=25519, 99=44287, 99.9=56191, 99.99=101439] 
2025-02-06 07:03:16:287 129630 sec: 11415911 operations; 93.3 current ops/sec; est completion in 3 days 18 hours [READ: Count=933, Max=58207, Min=865, Avg=10715.04, 90=25023, 99=38175, 99.9=56639, 99.99=58207] 
2025-02-06 07:03:26:287 129640 sec: 11416797 operations; 88.6 current ops/sec; est completion in 3 days 18 hours [READ: Count=886, Max=61119, Min=981, Avg=11277.58, 90=24415, 99=36831, 99.9=52479, 99.99=61119] 
2025-02-06 07:03:36:287 129650 sec: 11417667 operations; 87 current ops/sec; est completion in 3 days 18 hours [READ: Count=870, Max=71807, Min=1023, Avg=11476.34, 90=25487, 99=38591, 99.9=62495, 99.99=71807] 
2025-02-06 07:03:46:287 129660 sec: 11418560 operations; 89.3 current ops/sec; est completion in 3 days 18 hours [READ: Count=893, Max=65215, Min=821, Avg=11196.84, 90=24991, 99=41695, 99.9=62239, 99.99=65215] 
2025-02-06 07:03:56:287 129670 sec: 11419467 operations; 90.7 current ops/sec; est completion in 3 days 18 hours [READ: Count=907, Max=59967, Min=868, Avg=11006.8, 90=25007, 99=39135, 99.9=52543, 99.99=59967] 
2025-02-06 07:04:06:287 129680 sec: 11420370 operations; 90.3 current ops/sec; est completion in 3 days 18 hours [READ: Count=903, Max=104639, Min=866, Avg=11064.37, 90=24927, 99=38271, 99.9=68991, 99.99=104639] 
2025-02-06 07:04:16:287 129690 sec: 11421237 operations; 86.7 current ops/sec; est completion in 3 days 18 hours [READ: Count=867, Max=67839, Min=935, Avg=11515.95, 90=25967, 99=40671, 99.9=60607, 99.99=67839] 
2025-02-06 07:04:26:287 129700 sec: 11422127 operations; 89 current ops/sec; est completion in 3 days 18 hours [READ: Count=890, Max=75263, Min=1137, Avg=11235.21, 90=25439, 99=40415, 99.9=69119, 99.99=75263] 
2025-02-06 07:04:36:287 129710 sec: 11423009 operations; 88.2 current ops/sec; est completion in 3 days 18 hours [READ: Count=882, Max=56927, Min=1203, Avg=11333.24, 90=25023, 99=40031, 99.9=56735, 99.99=56927] 
2025-02-06 07:04:46:287 129720 sec: 11423907 operations; 89.8 current ops/sec; est completion in 3 days 18 hours [READ: Count=898, Max=59551, Min=952, Avg=11112.47, 90=24655, 99=37631, 99.9=56895, 99.99=59551] 
2025-02-06 07:04:56:287 129730 sec: 11424740 operations; 83.3 current ops/sec; est completion in 3 days 18 hours [READ: Count=833, Max=168447, Min=939, Avg=12020.15, 90=25855, 99=38975, 99.9=68543, 99.99=168447] 
2025-02-06 07:05:06:287 129740 sec: 11425620 operations; 88 current ops/sec; est completion in 3 days 18 hours [READ: Count=880, Max=74879, Min=901, Avg=11325.19, 90=25839, 99=39615, 99.9=66047, 99.99=74879] 
2025-02-06 07:05:16:287 129750 sec: 11426524 operations; 90.4 current ops/sec; est completion in 3 days 18 hours [READ: Count=904, Max=79295, Min=920, Avg=11066.83, 90=24975, 99=36895, 99.9=54879, 99.99=79295] 
2025-02-06 07:05:26:287 129760 sec: 11427425 operations; 90.1 current ops/sec; est completion in 3 days 18 hours [READ: Count=901, Max=85567, Min=1027, Avg=11073.69, 90=25039, 99=37311, 99.9=52063, 99.99=85567] 
2025-02-06 07:05:36:287 129770 sec: 11428328 operations; 90.3 current ops/sec; est completion in 3 days 18 hours [READ: Count=903, Max=110975, Min=916, Avg=11082.93, 90=26015, 99=40159, 99.9=85055, 99.99=110975] 
2025-02-06 07:05:46:287 129780 sec: 11429216 operations; 88.8 current ops/sec; est completion in 3 days 18 hours [READ: Count=888, Max=79807, Min=864, Avg=11263.3, 90=25903, 99=37855, 99.9=72895, 99.99=79807] 
2025-02-06 07:05:56:287 129790 sec: 11430076 operations; 86 current ops/sec; est completion in 3 days 18 hours [READ: Count=860, Max=64351, Min=863, Avg=11602.29, 90=25551, 99=41375, 99.9=56255, 99.99=64351] 
2025-02-06 07:06:06:287 129800 sec: 11430918 operations; 84.2 current ops/sec; est completion in 3 days 18 hours [READ: Count=843, Max=66687, Min=977, Avg=11872.53, 90=26511, 99=40255, 99.9=53951, 99.99=66687] 
2025-02-06 07:06:16:287 129810 sec: 11431831 operations; 91.3 current ops/sec; est completion in 3 days 18 hours [READ: Count=912, Max=64191, Min=880, Avg=10936.95, 90=24511, 99=38047, 99.9=49919, 99.99=64191] 
2025-02-06 07:06:26:287 129820 sec: 11432786 operations; 95.5 current ops/sec; est completion in 3 days 18 hours [READ: Count=955, Max=77567, Min=801, Avg=10469.01, 90=23775, 99=39071, 99.9=58175, 99.99=77567] 
2025-02-06 07:06:36:287 129830 sec: 11433715 operations; 92.9 current ops/sec; est completion in 3 days 18 hours [READ: Count=929, Max=59071, Min=849, Avg=10760.17, 90=24495, 99=42239, 99.9=54815, 99.99=59071] 
2025-02-06 07:06:46:287 129840 sec: 11434626 operations; 91.1 current ops/sec; est completion in 3 days 18 hours [READ: Count=911, Max=119423, Min=904, Avg=10966.48, 90=25519, 99=39807, 99.9=59423, 99.99=119423] 
2025-02-06 07:06:56:287 129850 sec: 11435526 operations; 90 current ops/sec; est completion in 3 days 18 hours [READ: Count=900, Max=54879, Min=995, Avg=11103.21, 90=26223, 99=38559, 99.9=47935, 99.99=54879] 
2025-02-06 07:07:06:287 129860 sec: 11436424 operations; 89.8 current ops/sec; est completion in 3 days 18 hours [READ: Count=898, Max=57311, Min=1082, Avg=11134.07, 90=24863, 99=39455, 99.9=52959, 99.99=57311] 
2025-02-06 07:07:16:287 129870 sec: 11437315 operations; 89.1 current ops/sec; est completion in 3 days 18 hours [READ: Count=891, Max=63711, Min=1069, Avg=11209.91, 90=24575, 99=36223, 99.9=53503, 99.99=63711] 
2025-02-06 07:07:26:287 129880 sec: 11438220 operations; 90.5 current ops/sec; est completion in 3 days 18 hours [READ: Count=905, Max=55807, Min=1037, Avg=11042.46, 90=25231, 99=37951, 99.9=54431, 99.99=55807] 
2025-02-06 07:07:36:287 129890 sec: 11439117 operations; 89.7 current ops/sec; est completion in 3 days 18 hours [READ: Count=897, Max=69503, Min=950, Avg=11127.25, 90=25263, 99=38399, 99.9=65279, 99.99=69503] 
2025-02-06 07:07:46:287 129900 sec: 11439988 operations; 87.1 current ops/sec; est completion in 3 days 18 hours [READ: Count=871, Max=61983, Min=1113, Avg=11459.47, 90=25055, 99=38847, 99.9=50367, 99.99=61983] 
2025-02-06 07:07:56:287 129910 sec: 11440852 operations; 86.4 current ops/sec; est completion in 3 days 18 hours [READ: Count=864, Max=76159, Min=1142, Avg=11584.93, 90=25263, 99=41471, 99.9=60031, 99.99=76159] 
2025-02-06 07:08:06:287 129920 sec: 11441709 operations; 85.7 current ops/sec; est completion in 3 days 18 hours [READ: Count=857, Max=67647, Min=926, Avg=11649.49, 90=25919, 99=39743, 99.9=54879, 99.99=67647] 
2025-02-06 07:08:16:287 129930 sec: 11442614 operations; 90.5 current ops/sec; est completion in 3 days 18 hours [READ: Count=905, Max=69567, Min=891, Avg=11036.03, 90=25231, 99=40767, 99.9=66367, 99.99=69567] 
2025-02-06 07:08:26:287 129940 sec: 11443533 operations; 91.9 current ops/sec; est completion in 3 days 18 hours [READ: Count=919, Max=69311, Min=1022, Avg=10868.6, 90=24911, 99=41183, 99.9=62463, 99.99=69311] 
2025-02-06 07:08:36:287 129950 sec: 11444498 operations; 96.5 current ops/sec; est completion in 3 days 18 hours [READ: Count=965, Max=68671, Min=880, Avg=10367.19, 90=23919, 99=35743, 99.9=56479, 99.99=68671] 
2025-02-06 07:08:46:287 129960 sec: 11445351 operations; 85.3 current ops/sec; est completion in 3 days 18 hours [READ: Count=853, Max=221439, Min=899, Avg=11720.15, 90=24511, 99=41503, 99.9=74943, 99.99=221439] 
2025-02-06 07:08:56:287 129970 sec: 11446260 operations; 90.9 current ops/sec; est completion in 3 days 18 hours [READ: Count=909, Max=81663, Min=966, Avg=10998.8, 90=24751, 99=38495, 99.9=62111, 99.99=81663] 
2025-02-06 07:09:06:287 129980 sec: 11447151 operations; 89.1 current ops/sec; est completion in 3 days 18 hours [READ: Count=891, Max=144255, Min=1003, Avg=11210.19, 90=25231, 99=39103, 99.9=66751, 99.99=144255] 
2025-02-06 07:09:16:287 129990 sec: 11448057 operations; 90.6 current ops/sec; est completion in 3 days 18 hours [READ: Count=906, Max=68799, Min=967, Avg=11001.93, 90=24239, 99=38559, 99.9=62175, 99.99=68799] 
2025-02-06 07:09:26:287 130000 sec: 11448891 operations; 83.4 current ops/sec; est completion in 3 days 18 hours [READ: Count=834, Max=52607, Min=966, Avg=11995.48, 90=25935, 99=42335, 99.9=49823, 99.99=52607] 
2025-02-06 07:09:36:287 130010 sec: 11449840 operations; 94.9 current ops/sec; est completion in 3 days 18 hours [READ: Count=949, Max=74687, Min=964, Avg=10542.93, 90=23535, 99=39551, 99.9=53247, 99.99=74687] 
2025-02-06 07:09:46:287 130020 sec: 11450748 operations; 90.8 current ops/sec; est completion in 3 days 18 hours [READ: Count=908, Max=71935, Min=945, Avg=10991, 90=24831, 99=36063, 99.9=50591, 99.99=71935] 
2025-02-06 07:09:56:287 130030 sec: 11451656 operations; 90.8 current ops/sec; est completion in 3 days 18 hours [READ: Count=908, Max=72255, Min=963, Avg=11013.16, 90=24463, 99=36415, 99.9=52639, 99.99=72255] 
2025-02-06 07:10:06:287 130040 sec: 11452505 operations; 84.9 current ops/sec; est completion in 3 days 18 hours [READ: Count=849, Max=78207, Min=1004, Avg=11772.38, 90=25839, 99=40159, 99.9=70591, 99.99=78207] 
2025-02-06 07:10:16:287 130050 sec: 11453403 operations; 89.8 current ops/sec; est completion in 3 days 18 hours [READ: Count=898, Max=62207, Min=989, Avg=11117.73, 90=24863, 99=40095, 99.9=56127, 99.99=62207] 
2025-02-06 07:10:26:287 130060 sec: 11454273 operations; 87 current ops/sec; est completion in 3 days 18 hours [READ: Count=870, Max=86207, Min=952, Avg=11499.21, 90=24303, 99=41471, 99.9=74751, 99.99=86207] 
2025-02-06 07:10:36:287 130070 sec: 11455124 operations; 85.1 current ops/sec; est completion in 3 days 18 hours [READ: Count=851, Max=230655, Min=889, Avg=11740, 90=25391, 99=41599, 99.9=192383, 99.99=230655] 
2025-02-06 07:10:46:287 130080 sec: 11456072 operations; 94.8 current ops/sec; est completion in 3 days 18 hours [READ: Count=948, Max=64991, Min=1036, Avg=10518.31, 90=24591, 99=35871, 99.9=54111, 99.99=64991] 
2025-02-06 07:10:56:287 130090 sec: 11456961 operations; 88.9 current ops/sec; est completion in 3 days 18 hours [READ: Count=889, Max=107583, Min=1051, Avg=11240.61, 90=25151, 99=40863, 99.9=76223, 99.99=107583] 
2025-02-06 07:11:06:287 130100 sec: 11457855 operations; 89.4 current ops/sec; est completion in 3 days 18 hours [READ: Count=894, Max=73023, Min=1019, Avg=11190.88, 90=25167, 99=38207, 99.9=61823, 99.99=73023] 
2025-02-06 07:11:16:287 130110 sec: 11458735 operations; 88 current ops/sec; est completion in 3 days 18 hours [READ: Count=880, Max=135551, Min=820, Avg=11356.06, 90=25343, 99=39039, 99.9=94655, 99.99=135551] 
2025-02-06 07:11:26:287 130120 sec: 11459636 operations; 90.1 current ops/sec; est completion in 3 days 18 hours [READ: Count=901, Max=56255, Min=982, Avg=11085.21, 90=25359, 99=39391, 99.9=54431, 99.99=56255] 
2025-02-06 07:11:36:287 130130 sec: 11460519 operations; 88.3 current ops/sec; est completion in 3 days 18 hours [READ: Count=883, Max=69951, Min=1055, Avg=11301.77, 90=25087, 99=39615, 99.9=56927, 99.99=69951] 
2025-02-06 07:11:46:287 130140 sec: 11461377 operations; 85.8 current ops/sec; est completion in 3 days 18 hours [READ: Count=858, Max=240383, Min=1148, Avg=11650.01, 90=24431, 99=42367, 99.9=59231, 99.99=240383] 
2025-02-06 07:11:56:287 130150 sec: 11462310 operations; 93.3 current ops/sec; est completion in 3 days 18 hours [READ: Count=933, Max=77119, Min=907, Avg=10723.95, 90=24511, 99=40063, 99.9=55871, 99.99=77119] 
2025-02-06 07:12:06:287 130160 sec: 11463220 operations; 91 current ops/sec; est completion in 3 days 18 hours [READ: Count=910, Max=82047, Min=948, Avg=10985.88, 90=24687, 99=37951, 99.9=65727, 99.99=82047] 
2025-02-06 07:12:16:287 130170 sec: 11464086 operations; 86.6 current ops/sec; est completion in 3 days 18 hours [READ: Count=866, Max=70975, Min=815, Avg=11530.32, 90=25599, 99=38335, 99.9=60575, 99.99=70975] 
2025-02-06 07:12:26:287 130180 sec: 11464967 operations; 88.1 current ops/sec; est completion in 3 days 18 hours [READ: Count=881, Max=71039, Min=930, Avg=11349.92, 90=25487, 99=39519, 99.9=59327, 99.99=71039] 
2025-02-06 07:12:36:287 130190 sec: 11465864 operations; 89.7 current ops/sec; est completion in 3 days 17 hours [READ: Count=897, Max=61631, Min=890, Avg=11135.8, 90=25007, 99=40255, 99.9=53599, 99.99=61631] 
2025-02-06 07:12:46:287 130200 sec: 11466741 operations; 87.7 current ops/sec; est completion in 3 days 17 hours [READ: Count=877, Max=64447, Min=831, Avg=11369.02, 90=25791, 99=39679, 99.9=62879, 99.99=64447] 
2025-02-06 07:12:56:287 130210 sec: 11467650 operations; 90.9 current ops/sec; est completion in 3 days 17 hours [READ: Count=909, Max=173823, Min=812, Avg=11005.45, 90=24655, 99=42271, 99.9=63807, 99.99=173823] 
2025-02-06 07:13:06:287 130220 sec: 11468531 operations; 88.1 current ops/sec; est completion in 3 days 17 hours [READ: Count=881, Max=74495, Min=1108, Avg=11355.6, 90=25423, 99=41215, 99.9=61247, 99.99=74495] 
2025-02-06 07:13:16:287 130230 sec: 11469436 operations; 90.5 current ops/sec; est completion in 3 days 17 hours [READ: Count=905, Max=67583, Min=1060, Avg=10992.18, 90=24319, 99=36799, 99.9=65791, 99.99=67583] 
2025-02-06 07:13:26:287 130240 sec: 11470353 operations; 91.7 current ops/sec; est completion in 3 days 17 hours [READ: Count=918, Max=80063, Min=1114, Avg=10932.39, 90=25631, 99=37055, 99.9=46239, 99.99=80063] 
2025-02-06 07:13:36:287 130250 sec: 11471265 operations; 91.2 current ops/sec; est completion in 3 days 17 hours [READ: Count=911, Max=60959, Min=905, Avg=10959.57, 90=24511, 99=40511, 99.9=58495, 99.99=60959] 
2025-02-06 07:13:46:287 130260 sec: 11472175 operations; 91 current ops/sec; est completion in 3 days 17 hours [READ: Count=910, Max=153471, Min=1083, Avg=10977.22, 90=25247, 99=38335, 99.9=70591, 99.99=153471] 
2025-02-06 07:13:56:287 130270 sec: 11473050 operations; 87.5 current ops/sec; est completion in 3 days 17 hours [READ: Count=876, Max=78847, Min=1109, Avg=11418.2, 90=24623, 99=37951, 99.9=66367, 99.99=78847] 
2025-02-06 07:14:06:287 130280 sec: 11473931 operations; 88.1 current ops/sec; est completion in 3 days 17 hours [READ: Count=880, Max=65919, Min=1009, Avg=11342.61, 90=25327, 99=39871, 99.9=61375, 99.99=65919] 
2025-02-06 07:14:16:287 130290 sec: 11474802 operations; 87.1 current ops/sec; est completion in 3 days 17 hours [READ: Count=871, Max=70527, Min=1108, Avg=11473.95, 90=25087, 99=46655, 99.9=64191, 99.99=70527] 
2025-02-06 07:14:26:287 130300 sec: 11475746 operations; 94.4 current ops/sec; est completion in 3 days 17 hours [READ: Count=944, Max=220799, Min=962, Avg=10584.53, 90=24719, 99=39071, 99.9=70591, 99.99=220799] 
2025-02-06 07:14:36:287 130310 sec: 11476627 operations; 88.1 current ops/sec; est completion in 3 days 17 hours [READ: Count=881, Max=87423, Min=931, Avg=11322.7, 90=24815, 99=37471, 99.9=62975, 99.99=87423] 
2025-02-06 07:14:46:287 130320 sec: 11477542 operations; 91.5 current ops/sec; est completion in 3 days 17 hours [READ: Count=915, Max=75071, Min=998, Avg=10925.73, 90=24399, 99=36415, 99.9=46847, 99.99=75071] 
2025-02-06 07:14:56:287 130330 sec: 11478456 operations; 91.4 current ops/sec; est completion in 3 days 17 hours [READ: Count=914, Max=64799, Min=1113, Avg=10948.42, 90=24959, 99=43583, 99.9=51903, 99.99=64799] 
2025-02-06 07:15:06:287 130340 sec: 11479357 operations; 90.1 current ops/sec; est completion in 3 days 17 hours [READ: Count=901, Max=49631, Min=1083, Avg=11071.98, 90=26271, 99=37759, 99.9=44159, 99.99=49631] 
2025-02-06 07:15:16:287 130350 sec: 11480264 operations; 90.7 current ops/sec; est completion in 3 days 17 hours [READ: Count=907, Max=84159, Min=956, Avg=11028.23, 90=24895, 99=42719, 99.9=58335, 99.99=84159] 
2025-02-06 07:15:26:287 130360 sec: 11481123 operations; 85.9 current ops/sec; est completion in 3 days 17 hours [READ: Count=859, Max=96767, Min=960, Avg=11621.18, 90=26287, 99=40991, 99.9=60223, 99.99=96767] 
2025-02-06 07:15:36:287 130370 sec: 11482078 operations; 95.5 current ops/sec; est completion in 3 days 17 hours [READ: Count=955, Max=40223, Min=1109, Avg=10457.28, 90=24543, 99=34431, 99.9=37151, 99.99=40223] 
2025-02-06 07:15:46:287 130380 sec: 11482942 operations; 86.4 current ops/sec; est completion in 3 days 17 hours [READ: Count=864, Max=185599, Min=1146, Avg=11588.28, 90=26223, 99=48031, 99.9=73023, 99.99=185599] 
2025-02-06 07:15:56:287 130390 sec: 11483847 operations; 90.5 current ops/sec; est completion in 3 days 17 hours [READ: Count=905, Max=69951, Min=1076, Avg=11040.45, 90=25487, 99=38751, 99.9=49599, 99.99=69951] 
2025-02-06 07:16:06:287 130400 sec: 11484788 operations; 94.1 current ops/sec; est completion in 3 days 17 hours [READ: Count=941, Max=72639, Min=874, Avg=10598.77, 90=23775, 99=36863, 99.9=58911, 99.99=72639] 
2025-02-06 07:16:16:287 130410 sec: 11485645 operations; 85.7 current ops/sec; est completion in 3 days 17 hours [READ: Count=857, Max=68863, Min=900, Avg=11656.77, 90=26223, 99=39551, 99.9=57695, 99.99=68863] 
2025-02-06 07:16:26:287 130420 sec: 11486602 operations; 95.7 current ops/sec; est completion in 3 days 17 hours [READ: Count=958, Max=58847, Min=893, Avg=10454.74, 90=24175, 99=39007, 99.9=58175, 99.99=58847] 
2025-02-06 07:16:36:287 130430 sec: 11487486 operations; 88.4 current ops/sec; est completion in 3 days 17 hours [READ: Count=883, Max=71295, Min=1199, Avg=11303.83, 90=24847, 99=37599, 99.9=55071, 99.99=71295] 
2025-02-06 07:16:46:287 130440 sec: 11488350 operations; 86.4 current ops/sec; est completion in 3 days 17 hours [READ: Count=864, Max=134143, Min=923, Avg=11562.83, 90=25471, 99=38783, 99.9=83967, 99.99=134143] 
2025-02-06 07:16:56:287 130450 sec: 11489277 operations; 92.7 current ops/sec; est completion in 3 days 17 hours [READ: Count=927, Max=73663, Min=951, Avg=10791.23, 90=25359, 99=34847, 99.9=50367, 99.99=73663] 
2025-02-06 07:17:06:287 130460 sec: 11490214 operations; 93.7 current ops/sec; est completion in 3 days 17 hours [READ: Count=937, Max=63839, Min=926, Avg=10661.77, 90=24175, 99=37631, 99.9=51967, 99.99=63839] 
2025-02-06 07:17:16:287 130470 sec: 11491087 operations; 87.3 current ops/sec; est completion in 3 days 17 hours [READ: Count=873, Max=170751, Min=1150, Avg=11446.01, 90=25647, 99=41023, 99.9=54175, 99.99=170751] 
2025-02-06 07:17:26:287 130480 sec: 11492003 operations; 91.6 current ops/sec; est completion in 3 days 17 hours [READ: Count=916, Max=140927, Min=988, Avg=10895.87, 90=24431, 99=40511, 99.9=53247, 99.99=140927] 
2025-02-06 07:17:36:287 130490 sec: 11492919 operations; 91.6 current ops/sec; est completion in 3 days 17 hours [READ: Count=916, Max=69823, Min=888, Avg=10921.02, 90=24687, 99=39967, 99.9=59359, 99.99=69823] 
2025-02-06 07:17:46:287 130500 sec: 11493780 operations; 86.1 current ops/sec; est completion in 3 days 17 hours [READ: Count=861, Max=67839, Min=980, Avg=11602.13, 90=24623, 99=37951, 99.9=54367, 99.99=67839] 
2025-02-06 07:17:56:287 130510 sec: 11494639 operations; 85.9 current ops/sec; est completion in 3 days 17 hours [READ: Count=859, Max=73599, Min=995, Avg=11616.7, 90=24879, 99=41247, 99.9=65599, 99.99=73599] 
2025-02-06 07:18:06:287 130520 sec: 11495516 operations; 87.7 current ops/sec; est completion in 3 days 17 hours [READ: Count=877, Max=75071, Min=1031, Avg=11412.11, 90=25503, 99=42559, 99.9=58975, 99.99=75071] 
2025-02-06 07:18:16:287 130530 sec: 11496452 operations; 93.6 current ops/sec; est completion in 3 days 17 hours [READ: Count=936, Max=64639, Min=893, Avg=10672.86, 90=24111, 99=39999, 99.9=63647, 99.99=64639] 
2025-02-06 07:18:26:287 130540 sec: 11497314 operations; 86.2 current ops/sec; est completion in 3 days 17 hours [READ: Count=862, Max=57919, Min=1063, Avg=11594.93, 90=26335, 99=46207, 99.9=53663, 99.99=57919] 
2025-02-06 07:18:36:287 130550 sec: 11498203 operations; 88.9 current ops/sec; est completion in 3 days 17 hours [READ: Count=889, Max=61439, Min=1010, Avg=11068.62, 90=24175, 99=39455, 99.9=58847, 99.99=61439] 
2025-02-06 07:18:46:287 130560 sec: 11499094 operations; 89.1 current ops/sec; est completion in 3 days 17 hours [READ: Count=891, Max=193407, Min=758, Avg=11379.77, 90=25471, 99=38943, 99.9=73791, 99.99=193407] 
2025-02-06 07:18:56:287 130570 sec: 11499984 operations; 89 current ops/sec; est completion in 3 days 17 hours [READ: Count=890, Max=77567, Min=1123, Avg=11218.09, 90=24655, 99=38015, 99.9=47615, 99.99=77567] 
2025-02-06 07:19:06:287 130580 sec: 11500892 operations; 90.8 current ops/sec; est completion in 3 days 17 hours [READ: Count=908, Max=83967, Min=952, Avg=11017.11, 90=25215, 99=39647, 99.9=79743, 99.99=83967] 
2025-02-06 07:19:16:287 130590 sec: 11501800 operations; 90.8 current ops/sec; est completion in 3 days 17 hours [READ: Count=908, Max=105343, Min=968, Avg=11000.81, 90=25007, 99=41599, 99.9=67839, 99.99=105343] 
2025-02-06 07:19:26:287 130600 sec: 11502702 operations; 90.2 current ops/sec; est completion in 3 days 17 hours [READ: Count=902, Max=124543, Min=940, Avg=11076.08, 90=24895, 99=43295, 99.9=63903, 99.99=124543] 
2025-02-06 07:19:36:287 130610 sec: 11503596 operations; 89.4 current ops/sec; est completion in 3 days 17 hours [READ: Count=894, Max=101311, Min=985, Avg=11172.54, 90=24255, 99=36543, 99.9=82047, 99.99=101311] 
2025-02-06 07:19:46:287 130620 sec: 11504516 operations; 92 current ops/sec; est completion in 3 days 17 hours [READ: Count=920, Max=68607, Min=947, Avg=10868.55, 90=24431, 99=39455, 99.9=56191, 99.99=68607] 
2025-02-06 07:19:56:287 130630 sec: 11505422 operations; 90.6 current ops/sec; est completion in 3 days 17 hours [READ: Count=906, Max=120319, Min=935, Avg=11021.33, 90=25007, 99=41087, 99.9=58495, 99.99=120319] 
2025-02-06 07:20:06:287 130640 sec: 11506324 operations; 90.2 current ops/sec; est completion in 3 days 17 hours [READ: Count=902, Max=58079, Min=909, Avg=11074.58, 90=24863, 99=36927, 99.9=54431, 99.99=58079] 
2025-02-06 07:20:16:287 130650 sec: 11507224 operations; 90 current ops/sec; est completion in 3 days 17 hours [READ: Count=900, Max=77055, Min=959, Avg=11113.84, 90=25071, 99=39615, 99.9=71359, 99.99=77055] 
2025-02-06 07:20:26:287 130660 sec: 11508135 operations; 91.1 current ops/sec; est completion in 3 days 17 hours [READ: Count=911, Max=103743, Min=1025, Avg=10953.43, 90=24639, 99=38879, 99.9=58495, 99.99=103743] 
2025-02-06 07:20:36:287 130670 sec: 11509019 operations; 88.4 current ops/sec; est completion in 3 days 17 hours [READ: Count=884, Max=120895, Min=979, Avg=11318.69, 90=25247, 99=43775, 99.9=61663, 99.99=120895] 
2025-02-06 07:20:46:287 130680 sec: 11509919 operations; 90 current ops/sec; est completion in 3 days 17 hours [READ: Count=900, Max=101887, Min=941, Avg=11093.32, 90=25183, 99=38047, 99.9=66879, 99.99=101887] 
2025-02-06 07:20:56:287 130690 sec: 11510792 operations; 87.3 current ops/sec; est completion in 3 days 17 hours [READ: Count=873, Max=78271, Min=999, Avg=11449.17, 90=25519, 99=38335, 99.9=59487, 99.99=78271] 
2025-02-06 07:21:06:287 130700 sec: 11511683 operations; 89.1 current ops/sec; est completion in 3 days 17 hours [READ: Count=891, Max=61215, Min=957, Avg=11212.07, 90=25679, 99=39839, 99.9=51199, 99.99=61215] 
2025-02-06 07:21:16:287 130710 sec: 11512604 operations; 92.1 current ops/sec; est completion in 3 days 17 hours [READ: Count=922, Max=62495, Min=950, Avg=10846.28, 90=24783, 99=39103, 99.9=58879, 99.99=62495] 
2025-02-06 07:21:26:287 130720 sec: 11513457 operations; 85.3 current ops/sec; est completion in 3 days 17 hours [READ: Count=852, Max=143871, Min=952, Avg=11703.65, 90=25887, 99=43295, 99.9=74943, 99.99=143871] 
2025-02-06 07:21:36:287 130730 sec: 11514411 operations; 95.4 current ops/sec; est completion in 3 days 17 hours [READ: Count=954, Max=59775, Min=861, Avg=10475.74, 90=24479, 99=39967, 99.9=53503, 99.99=59775] 
2025-02-06 07:21:46:287 130740 sec: 11515341 operations; 93 current ops/sec; est completion in 3 days 17 hours [READ: Count=930, Max=72575, Min=955, Avg=10756.78, 90=24527, 99=38847, 99.9=65279, 99.99=72575] 
2025-02-06 07:21:56:287 130750 sec: 11516191 operations; 85 current ops/sec; est completion in 3 days 17 hours [READ: Count=850, Max=54079, Min=1122, Avg=11752.9, 90=25279, 99=37151, 99.9=48671, 99.99=54079] 
2025-02-06 07:22:06:287 130760 sec: 11517091 operations; 90 current ops/sec; est completion in 3 days 17 hours [READ: Count=900, Max=63199, Min=950, Avg=11091.76, 90=25375, 99=36639, 99.9=53663, 99.99=63199] 
2025-02-06 07:22:16:287 130770 sec: 11517993 operations; 90.2 current ops/sec; est completion in 3 days 17 hours [READ: Count=902, Max=69695, Min=1034, Avg=11094.5, 90=25423, 99=39135, 99.9=58303, 99.99=69695] 
2025-02-06 07:22:26:287 130780 sec: 11518887 operations; 89.4 current ops/sec; est completion in 3 days 17 hours [READ: Count=895, Max=72703, Min=1097, Avg=11167.04, 90=24879, 99=43775, 99.9=60639, 99.99=72703] 
2025-02-06 07:22:36:287 130790 sec: 11519734 operations; 84.7 current ops/sec; est completion in 3 days 17 hours [READ: Count=846, Max=81791, Min=1082, Avg=11808.66, 90=25599, 99=40735, 99.9=60127, 99.99=81791] 
2025-02-06 07:22:46:287 130800 sec: 11520658 operations; 92.4 current ops/sec; est completion in 3 days 17 hours [READ: Count=924, Max=73727, Min=1008, Avg=10813.42, 90=25279, 99=36831, 99.9=71487, 99.99=73727] 
2025-02-06 07:22:56:287 130810 sec: 11521532 operations; 87.4 current ops/sec; est completion in 3 days 17 hours [READ: Count=874, Max=223615, Min=1064, Avg=11434.31, 90=25039, 99=39999, 99.9=65599, 99.99=223615] 
2025-02-06 07:23:06:287 130820 sec: 11522415 operations; 88.3 current ops/sec; est completion in 3 days 17 hours [READ: Count=883, Max=63199, Min=1105, Avg=11299.99, 90=24991, 99=42207, 99.9=57087, 99.99=63199] 
2025-02-06 07:23:16:287 130830 sec: 11523304 operations; 88.9 current ops/sec; est completion in 3 days 17 hours [READ: Count=889, Max=63775, Min=976, Avg=11237.08, 90=25359, 99=39583, 99.9=51967, 99.99=63775] 
2025-02-06 07:23:26:287 130840 sec: 11524270 operations; 96.6 current ops/sec; est completion in 3 days 17 hours [READ: Count=966, Max=69183, Min=838, Avg=10358.67, 90=24367, 99=41087, 99.9=64767, 99.99=69183] 
